[INFO] [1751363859.167714349] [minimal_publisher]: TIME: 11.296512 ms, Objects detected: 14
[INFO] [1751363870.605804454] [minimal_publisher]: TIME: 7.520736 ms, Objects detected: 14
[INFO] [1751363870.890510954] [minimal_publisher]: TIME: 6.061280 ms, Objects detected: 14
[INFO] [1751363871.163926628] [minimal_publisher]: TIME: 7.875584 ms, Objects detected: 14
[INFO] [1751363871.393284861] [minimal_publisher]: TIME: 7.356544 ms, Objects detected: 16
[INFO] [1751363871.670750115] [minimal_publisher]: TIME: 6.115328 ms, Objects detected: 15
[INFO] [1751363871.907621346] [minimal_publisher]: TIME: 6.702016 ms, Objects detected: 13
[INFO] [1751363872.173548858] [minimal_publisher]: TIME: 5.926752 ms, Objects detected: 15
[INFO] [1751363872.403798970] [minimal_publisher]: TIME: 6.670912 ms, Objects detected: 13
[INFO] [1751363872.670811875] [minimal_publisher]: TIME: 6.939616 ms, Objects detected: 11
[INFO] [1751363872.927271524] [minimal_publisher]: TIME: 6.185504 ms, Objects detected: 13
[INFO] [1751363873.150921560] [minimal_publisher]: TIME: 7.700480 ms, Objects detected: 13
[INFO] [1751363873.399684939] [minimal_publisher]: TIME: 6.344736 ms, Objects detected: 16
[INFO] [1751363873.652610066] [minimal_publisher]: TIME: 7.350272 ms, Objects detected: 10
[INFO] [1751363873.870443598] [minimal_publisher]: TIME: 6.965984 ms, Objects detected: 12
[INFO] [1751363874.118167829] [minimal_publisher]: TIME: 7.362560 ms, Objects detected: 14
[INFO] [1751363874.366355215] [minimal_publisher]: TIME: 6.304672 ms, Objects detected: 12
[INFO] [1751363874.582118851] [minimal_publisher]: TIME: 6.277824 ms, Objects detected: 12
[INFO] [1751363874.825837661] [minimal_publisher]: TIME: 7.501824 ms, Objects detected: 13
[INFO] [1751363875.068008971] [minimal_publisher]: TIME: 7.170368 ms, Objects detected: 12
[INFO] [1751363875.277694623] [minimal_publisher]: TIME: 6.258368 ms, Objects detected: 12
[INFO] [1751363875.518011556] [minimal_publisher]: TIME: 6.350784 ms, Objects detected: 13
[INFO] [1751363875.724727452] [minimal_publisher]: TIME: 7.266304 ms, Objects detected: 12
[INFO] [1751363875.975434082] [minimal_publisher]: TIME: 7.449504 ms, Objects detected: 15
[INFO] [1751363876.185036761] [minimal_publisher]: TIME: 7.418048 ms, Objects detected: 12
[INFO] [1751363876.416027684] [minimal_publisher]: TIME: 6.924960 ms, Objects detected: 10
[INFO] [1751363876.618539540] [minimal_publisher]: TIME: 7.739200 ms, Objects detected: 12
[INFO] [1751363876.841002568] [minimal_publisher]: TIME: 7.689216 ms, Objects detected: 12
[INFO] [1751363877.050589914] [minimal_publisher]: TIME: 6.995872 ms, Objects detected: 12
[INFO] [1751363877.289651471] [minimal_publisher]: TIME: 7.941472 ms, Objects detected: 15
[INFO] [1751363877.516746072] [minimal_publisher]: TIME: 7.360288 ms, Objects detected: 14
[INFO] [1751363877.707218104] [minimal_publisher]: TIME: 7.740416 ms, Objects detected: 11
[INFO] [1751363877.930201240] [minimal_publisher]: TIME: 6.590464 ms, Objects detected: 12
[INFO] [1751363878.125700140] [minimal_publisher]: TIME: 7.494688 ms, Objects detected: 12
[INFO] [1751363878.354634083] [minimal_publisher]: TIME: 6.874176 ms, Objects detected: 9
[INFO] [1751363878.546602116] [minimal_publisher]: TIME: 5.806976 ms, Objects detected: 14
[INFO] [1751363878.770014700] [minimal_publisher]: TIME: 7.326720 ms, Objects detected: 16
[INFO] [1751363878.985797000] [minimal_publisher]: TIME: 7.392608 ms, Objects detected: 14
[INFO] [1751363879.172378174] [minimal_publisher]: TIME: 6.129664 ms, Objects detected: 11
[INFO] [1751363879.383856972] [minimal_publisher]: TIME: 6.906880 ms, Objects detected: 10
[INFO] [1751363879.571974085] [minimal_publisher]: TIME: 6.912000 ms, Objects detected: 11
[INFO] [1751363879.786486903] [minimal_publisher]: TIME: 5.791840 ms, Objects detected: 12
[INFO] [1751363879.972874108] [minimal_publisher]: TIME: 6.981632 ms, Objects detected: 13
[INFO] [1751363880.178713210] [minimal_publisher]: TIME: 7.178240 ms, Objects detected: 13
[INFO] [1751363880.387257976] [minimal_publisher]: TIME: 6.663808 ms, Objects detected: 11
[INFO] [1751363880.570201312] [minimal_publisher]: TIME: 6.771968 ms, Objects detected: 12
[INFO] [1751363880.778638343] [minimal_publisher]: TIME: 6.746816 ms, Objects detected: 11
[INFO] [1751363880.952963228] [minimal_publisher]: TIME: 6.262784 ms, Objects detected: 11
[INFO] [1751363881.167917936] [minimal_publisher]: TIME: 6.175744 ms, Objects detected: 11
[INFO] [1751363881.341356132] [minimal_publisher]: TIME: 6.676192 ms, Objects detected: 14
[INFO] [1751363881.550378617] [minimal_publisher]: TIME: 6.170016 ms, Objects detected: 10
[INFO] [1751363881.733429389] [minimal_publisher]: TIME: 6.952960 ms, Objects detected: 12
[INFO] [1751363881.941523785] [minimal_publisher]: TIME: 7.099328 ms, Objects detected: 13
[INFO] [1751363882.113059898] [minimal_publisher]: TIME: 5.947328 ms, Objects detected: 14
[INFO] [1751363882.312012875] [minimal_publisher]: TIME: 7.793312 ms, Objects detected: 13
[INFO] [1751363882.495412435] [minimal_publisher]: TIME: 7.619584 ms, Objects detected: 12
[INFO] [1751363882.667746661] [minimal_publisher]: TIME: 5.829408 ms, Objects detected: 15
[INFO] [1751363882.870374949] [minimal_publisher]: TIME: 7.033824 ms, Objects detected: 15
[INFO] [1751363883.040895657] [minimal_publisher]: TIME: 7.193280 ms, Objects detected: 14
[INFO] [1751363883.242780480] [minimal_publisher]: TIME: 6.612832 ms, Objects detected: 16
[INFO] [1751363883.411994281] [minimal_publisher]: TIME: 7.515904 ms, Objects detected: 15
[INFO] [1751363883.600645047] [minimal_publisher]: TIME: 6.820768 ms, Objects detected: 11
[INFO] [1751363883.772741223] [minimal_publisher]: TIME: 5.820608 ms, Objects detected: 13
[INFO] [1751363883.969720499] [minimal_publisher]: TIME: 7.240032 ms, Objects detected: 14
[INFO] [1751363884.135158450] [minimal_publisher]: TIME: 7.273472 ms, Objects detected: 12
[INFO] [1751363884.329514726] [minimal_publisher]: TIME: 6.523904 ms, Objects detected: 12
[INFO] [1751363884.493593979] [minimal_publisher]: TIME: 7.188192 ms, Objects detected: 14
[INFO] [1751363884.689104399] [minimal_publisher]: TIME: 7.125952 ms, Objects detected: 15
[INFO] [1751363884.871390053] [minimal_publisher]: TIME: 6.378048 ms, Objects detected: 11
[INFO] [1751363885.043428256] [minimal_publisher]: TIME: 7.042880 ms, Objects detected: 13
[INFO] [1751363885.205831722] [minimal_publisher]: TIME: 6.938624 ms, Objects detected: 13
[INFO] [1751363885.389151209] [minimal_publisher]: TIME: 5.831424 ms, Objects detected: 14
[INFO] [1751363885.560158352] [minimal_publisher]: TIME: 6.822656 ms, Objects detected: 10
[INFO] [1751363885.749204631] [minimal_publisher]: TIME: 6.546880 ms, Objects detected: 10
[INFO] [1751363885.905371047] [minimal_publisher]: TIME: 6.240256 ms, Objects detected: 12
[INFO] [1751363886.093937802] [minimal_publisher]: TIME: 7.271168 ms, Objects detected: 8
[INFO] [1751363886.248665343] [minimal_publisher]: TIME: 7.460544 ms, Objects detected: 13
[INFO] [1751363886.426684455] [minimal_publisher]: TIME: 5.907040 ms, Objects detected: 13
[INFO] [1751363886.611534628] [minimal_publisher]: TIME: 7.172096 ms, Objects detected: 14
[INFO] [1751363886.773355378] [minimal_publisher]: TIME: 6.832288 ms, Objects detected: 12
[INFO] [1751363886.930350051] [minimal_publisher]: TIME: 6.195584 ms, Objects detected: 10
[INFO] [1751363887.111186439] [minimal_publisher]: TIME: 7.044096 ms, Objects detected: 12
[INFO] [1751363887.271729602] [minimal_publisher]: TIME: 5.705440 ms, Objects detected: 10
[INFO] [1751363887.435770421] [minimal_publisher]: TIME: 5.701632 ms, Objects detected: 10
[INFO] [1751363887.622404876] [minimal_publisher]: TIME: 6.779904 ms, Objects detected: 11
[INFO] [1751363887.766756090] [minimal_publisher]: TIME: 6.411904 ms, Objects detected: 10
[INFO] [1751363887.944543900] [minimal_publisher]: TIME: 6.375424 ms, Objects detected: 11
[INFO] [1751363888.099632006] [minimal_publisher]: TIME: 6.737216 ms, Objects detected: 13
[INFO] [1751363888.271349117] [minimal_publisher]: TIME: 6.502720 ms, Objects detected: 14
[INFO] [1751363888.445373680] [minimal_publisher]: TIME: 5.917376 ms, Objects detected: 11
[INFO] [1751363888.596530947] [minimal_publisher]: TIME: 6.513664 ms, Objects detected: 9
[INFO] [1751363888.750670465] [minimal_publisher]: TIME: 6.316032 ms, Objects detected: 12
[INFO] [1751363888.931894454] [minimal_publisher]: TIME: 6.358656 ms, Objects detected: 14
[INFO] [1751363889.092573770] [minimal_publisher]: TIME: 7.115360 ms, Objects detected: 14
[INFO] [1751363889.244180909] [minimal_publisher]: TIME: 6.339456 ms, Objects detected: 15
[INFO] [1751363889.421204861] [minimal_publisher]: TIME: 5.857504 ms, Objects detected: 14
[INFO] [1751363889.565460999] [minimal_publisher]: TIME: 7.159808 ms, Objects detected: 12
[INFO] [1751363889.729064231] [minimal_publisher]: TIME: 6.783296 ms, Objects detected: 10
[INFO] [1751363889.882602387] [minimal_publisher]: TIME: 6.615808 ms, Objects detected: 9
[INFO] [1751363890.055298880] [minimal_publisher]: TIME: 6.911808 ms, Objects detected: 10
[INFO] [1751363890.203532383] [minimal_publisher]: TIME: 7.477824 ms, Objects detected: 10
[INFO] [1751363890.378023097] [minimal_publisher]: TIME: 6.637568 ms, Objects detected: 16
[INFO] [1751363890.532535375] [minimal_publisher]: TIME: 7.268512 ms, Objects detected: 16
[INFO] [1751363890.673162912] [minimal_publisher]: TIME: 7.020352 ms, Objects detected: 13
[INFO] [1751363890.847625893] [minimal_publisher]: TIME: 5.954560 ms, Objects detected: 17
[INFO] [1751363890.994258859] [minimal_publisher]: TIME: 7.123968 ms, Objects detected: 13
[INFO] [1751363891.144428229] [minimal_publisher]: TIME: 7.276544 ms, Objects detected: 13
[INFO] [1751363891.298768298] [minimal_publisher]: TIME: 7.001792 ms, Objects detected: 11
[INFO] [1751363891.466586866] [minimal_publisher]: TIME: 6.637568 ms, Objects detected: 10
[INFO] [1751363891.618910554] [minimal_publisher]: TIME: 7.325824 ms, Objects detected: 12
[INFO] [1751363891.775850489] [minimal_publisher]: TIME: 7.163904 ms, Objects detected: 14
[INFO] [1751363891.916018954] [minimal_publisher]: TIME: 7.776256 ms, Objects detected: 12
[INFO] [1751363892.076546427] [minimal_publisher]: TIME: 6.095872 ms, Objects detected: 12
[INFO] [1751363892.238769357] [minimal_publisher]: TIME: 7.627808 ms, Objects detected: 13
[INFO] [1751363892.376012538] [minimal_publisher]: TIME: 7.106496 ms, Objects detected: 13
[INFO] [1751363892.535924696] [minimal_publisher]: TIME: 7.339008 ms, Objects detected: 13
[INFO] [1751363892.677224553] [minimal_publisher]: TIME: 6.519808 ms, Objects detected: 12
[INFO] [1751363892.825029320] [minimal_publisher]: TIME: 6.918528 ms, Objects detected: 11
[INFO] [1751363892.984971996] [minimal_publisher]: TIME: 7.562304 ms, Objects detected: 12
[INFO] [1751363893.142943635] [minimal_publisher]: TIME: 6.941696 ms, Objects detected: 10
[INFO] [1751363893.279691392] [minimal_publisher]: TIME: 6.415136 ms, Objects detected: 8
[INFO] [1751363893.436933863] [minimal_publisher]: TIME: 7.250976 ms, Objects detected: 13
[INFO] [1751363893.576369264] [minimal_publisher]: TIME: 6.902784 ms, Objects detected: 8
[INFO] [1751363893.727843910] [minimal_publisher]: TIME: 6.735776 ms, Objects detected: 9
[INFO] [1751363893.869319999] [minimal_publisher]: TIME: 6.128544 ms, Objects detected: 11
[INFO] [1751363894.004819911] [minimal_publisher]: TIME: 6.519456 ms, Objects detected: 12
[INFO] [1751363894.164223117] [minimal_publisher]: TIME: 7.008256 ms, Objects detected: 12
[INFO] [1751363894.301493430] [minimal_publisher]: TIME: 6.958080 ms, Objects detected: 12
[INFO] [1751363894.440266808] [minimal_publisher]: TIME: 5.740512 ms, Objects detected: 10
[INFO] [1751363894.604904693] [minimal_publisher]: TIME: 7.642112 ms, Objects detected: 14
[INFO] [1751363894.740512025] [minimal_publisher]: TIME: 6.001280 ms, Objects detected: 11
[INFO] [1751363894.890379257] [minimal_publisher]: TIME: 6.110656 ms, Objects detected: 11
[INFO] [1751363895.031632412] [minimal_publisher]: TIME: 7.335328 ms, Objects detected: 11
[INFO] [1751363895.166289901] [minimal_publisher]: TIME: 6.974432 ms, Objects detected: 11
[INFO] [1751363895.320071021] [minimal_publisher]: TIME: 6.990848 ms, Objects detected: 10
[INFO] [1751363895.446427075] [minimal_publisher]: TIME: 5.718016 ms, Objects detected: 8
[INFO] [1751363895.595396833] [minimal_publisher]: TIME: 6.555648 ms, Objects detected: 8
[INFO] [1751363895.740784064] [minimal_publisher]: TIME: 5.752832 ms, Objects detected: 11
[INFO] [1751363895.893668674] [minimal_publisher]: TIME: 6.049792 ms, Objects detected: 10
[INFO] [1751363896.022211816] [minimal_publisher]: TIME: 7.187456 ms, Objects detected: 12
[INFO] [1751363896.158759778] [minimal_publisher]: TIME: 6.748160 ms, Objects detected: 10
[INFO] [1751363896.310065584] [minimal_publisher]: TIME: 6.789216 ms, Objects detected: 11
[INFO] [1751363896.443290498] [minimal_publisher]: TIME: 5.821568 ms, Objects detected: 12
[INFO] [1751363896.588895823] [minimal_publisher]: TIME: 7.240704 ms, Objects detected: 13
[INFO] [1751363896.725519787] [minimal_publisher]: TIME: 7.535232 ms, Objects detected: 11
[INFO] [1751363896.857746839] [minimal_publisher]: TIME: 7.589504 ms, Objects detected: 13
[INFO] [1751363897.015211019] [minimal_publisher]: TIME: 6.937760 ms, Objects detected: 13
[INFO] [1751363897.146967668] [minimal_publisher]: TIME: 7.034880 ms, Objects detected: 12
[INFO] [1751363897.278515985] [minimal_publisher]: TIME: 7.453696 ms, Objects detected: 11
[INFO] [1751363897.430599357] [minimal_publisher]: TIME: 5.851136 ms, Objects detected: 12
[INFO] [1751363897.554311104] [minimal_publisher]: TIME: 7.273472 ms, Objects detected: 12
[INFO] [1751363897.699845630] [minimal_publisher]: TIME: 6.937120 ms, Objects detected: 11
[INFO] [1751363897.831152291] [minimal_publisher]: TIME: 7.300096 ms, Objects detected: 13
[INFO] [1751363897.961078941] [minimal_publisher]: TIME: 7.671072 ms, Objects detected: 12
[INFO] [1751363898.109831219] [minimal_publisher]: TIME: 5.829408 ms, Objects detected: 13
[INFO] [1751363898.243785142] [minimal_publisher]: TIME: 7.335712 ms, Objects detected: 13
[INFO] [1751363898.375900901] [minimal_publisher]: TIME: 7.604640 ms, Objects detected: 13
[INFO] [1751363898.501406905] [minimal_publisher]: TIME: 7.563136 ms, Objects detected: 15
[INFO] [1751363898.634461872] [minimal_publisher]: TIME: 7.420928 ms, Objects detected: 12
[INFO] [1751363898.781397007] [minimal_publisher]: TIME: 6.553600 ms, Objects detected: 15
[INFO] [1751363898.913651324] [minimal_publisher]: TIME: 6.913312 ms, Objects detected: 11
[INFO] [1751363899.037246517] [minimal_publisher]: TIME: 6.926208 ms, Objects detected: 12
[INFO] [1751363899.186635843] [minimal_publisher]: TIME: 7.067648 ms, Objects detected: 15
[INFO] [1751363899.318737988] [minimal_publisher]: TIME: 7.119872 ms, Objects detected: 16
[INFO] [1751363899.444522320] [minimal_publisher]: TIME: 7.768288 ms, Objects detected: 15
[INFO] [1751363899.567600081] [minimal_publisher]: TIME: 7.046144 ms, Objects detected: 12
[INFO] [1751363899.702199220] [minimal_publisher]: TIME: 6.984608 ms, Objects detected: 14
[INFO] [1751363899.831505311] [minimal_publisher]: TIME: 6.805664 ms, Objects detected: 13
[INFO] [1751363899.977113660] [minimal_publisher]: TIME: 7.422400 ms, Objects detected: 10
[INFO] [1751363900.103432178] [minimal_publisher]: TIME: 7.355200 ms, Objects detected: 10
[INFO] [1751363900.244153386] [minimal_publisher]: TIME: 7.429888 ms, Objects detected: 11
[INFO] [1751363900.369666969] [minimal_publisher]: TIME: 7.085024 ms, Objects detected: 10
[INFO] [1751363900.495960203] [minimal_publisher]: TIME: 7.599104 ms, Objects detected: 10
[INFO] [1751363900.633938364] [minimal_publisher]: TIME: 6.906752 ms, Objects detected: 10
[INFO] [1751363900.755889881] [minimal_publisher]: TIME: 6.851424 ms, Objects detected: 10
[INFO] [1751363900.891325635] [minimal_publisher]: TIME: 7.539392 ms, Objects detected: 10
[INFO] [1751363901.007747637] [minimal_publisher]: TIME: 6.810112 ms, Objects detected: 10
[INFO] [1751363901.148006563] [minimal_publisher]: TIME: 7.285568 ms, Objects detected: 12
[INFO] [1751363901.268273247] [minimal_publisher]: TIME: 6.792192 ms, Objects detected: 11
[INFO] [1751363901.390672331] [minimal_publisher]: TIME: 6.853184 ms, Objects detected: 10
[INFO] [1751363901.524696166] [minimal_publisher]: TIME: 6.975264 ms, Objects detected: 10
[INFO] [1751363901.652960747] [minimal_publisher]: TIME: 6.861824 ms, Objects detected: 12
[INFO] [1751363901.775146295] [minimal_publisher]: TIME: 6.981088 ms, Objects detected: 12
[INFO] [1751363901.914434690] [minimal_publisher]: TIME: 6.751360 ms, Objects detected: 10
[INFO] [1751363902.033951303] [minimal_publisher]: TIME: 7.010304 ms, Objects detected: 13
[INFO] [1751363902.160570120] [minimal_publisher]: TIME: 7.306944 ms, Objects detected: 14
[INFO] [1751363902.282768942] [minimal_publisher]: TIME: 7.728192 ms, Objects detected: 17
[INFO] [1751363902.416067595] [minimal_publisher]: TIME: 7.313504 ms, Objects detected: 18
[INFO] [1751363902.541141543] [minimal_publisher]: TIME: 7.286560 ms, Objects detected: 15
[INFO] [1751363902.673779046] [minimal_publisher]: TIME: 7.047168 ms, Objects detected: 15
[INFO] [1751363902.793229813] [minimal_publisher]: TIME: 7.319552 ms, Objects detected: 13
[INFO] [1751363902.914977227] [minimal_publisher]: TIME: 7.022400 ms, Objects detected: 13
[INFO] [1751363903.035322152] [minimal_publisher]: TIME: 7.064256 ms, Objects detected: 13
[INFO] [1751363903.166800092] [minimal_publisher]: TIME: 7.180288 ms, Objects detected: 15
[INFO] [1751363903.288467126] [minimal_publisher]: TIME: 7.316064 ms, Objects detected: 12
[INFO] [1751363903.421819115] [minimal_publisher]: TIME: 7.058080 ms, Objects detected: 13
[INFO] [1751363903.535170312] [minimal_publisher]: TIME: 6.931136 ms, Objects detected: 11
[INFO] [1751363903.667357814] [minimal_publisher]: TIME: 6.978848 ms, Objects detected: 13
[INFO] [1751363903.788467590] [minimal_publisher]: TIME: 7.141728 ms, Objects detected: 13
[INFO] [1751363903.916994598] [minimal_publisher]: TIME: 7.317696 ms, Objects detected: 12
[INFO] [1751363904.047389402] [minimal_publisher]: TIME: 8.062976 ms, Objects detected: 14
[INFO] [1751363904.165556035] [minimal_publisher]: TIME: 7.615168 ms, Objects detected: 12
[INFO] [1751363904.284368962] [minimal_publisher]: TIME: 7.782400 ms, Objects detected: 13
[INFO] [1751363904.410431117] [minimal_publisher]: TIME: 7.353056 ms, Objects detected: 16
[INFO] [1751363904.537062672] [minimal_publisher]: TIME: 7.019520 ms, Objects detected: 12
[INFO] [1751363904.659343208] [minimal_publisher]: TIME: 7.292928 ms, Objects detected: 17
[INFO] [1751363904.773126293] [minimal_publisher]: TIME: 6.962176 ms, Objects detected: 11
[INFO] [1751363904.893317775] [minimal_publisher]: TIME: 7.437632 ms, Objects detected: 12
[INFO] [1751363905.020414941] [minimal_publisher]: TIME: 7.039264 ms, Objects detected: 10
[INFO] [1751363905.146768918] [minimal_publisher]: TIME: 7.398400 ms, Objects detected: 12
[INFO] [1751363905.254540679] [minimal_publisher]: TIME: 7.257088 ms, Objects detected: 13
[INFO] [1751363905.384129124] [minimal_publisher]: TIME: 7.703712 ms, Objects detected: 12
[INFO] [1751363905.495259164] [minimal_publisher]: TIME: 7.772032 ms, Objects detected: 15
[INFO] [1751363905.610993079] [minimal_publisher]: TIME: 8.006176 ms, Objects detected: 11
[INFO] [1751363905.730782729] [minimal_publisher]: TIME: 7.428384 ms, Objects detected: 13
[INFO] [1751363905.852872434] [minimal_publisher]: TIME: 7.146304 ms, Objects detected: 11
[INFO] [1751363905.979882427] [minimal_publisher]: TIME: 8.044416 ms, Objects detected: 16
[INFO] [1751363906.095925331] [minimal_publisher]: TIME: 7.547328 ms, Objects detected: 13
[INFO] [1751363906.224427307] [minimal_publisher]: TIME: 7.123968 ms, Objects detected: 14
[INFO] [1751363906.338262732] [minimal_publisher]: TIME: 7.510016 ms, Objects detected: 20
[INFO] [1751363906.450979631] [minimal_publisher]: TIME: 7.779744 ms, Objects detected: 14
[INFO] [1751363906.582614466] [minimal_publisher]: TIME: 7.906304 ms, Objects detected: 17
[INFO] [1751363906.691816394] [minimal_publisher]: TIME: 7.569408 ms, Objects detected: 14
[INFO] [1751363906.815435863] [minimal_publisher]: TIME: 7.546240 ms, Objects detected: 15
[INFO] [1751363906.933286897] [minimal_publisher]: TIME: 7.480736 ms, Objects detected: 12
[INFO] [1751363907.050189466] [minimal_publisher]: TIME: 7.853056 ms, Objects detected: 12
[INFO] [1751363907.166133648] [minimal_publisher]: TIME: 7.291904 ms, Objects detected: 13
[INFO] [1751363907.278252159] [minimal_publisher]: TIME: 7.074432 ms, Objects detected: 10
[INFO] [1751363907.406738074] [minimal_publisher]: TIME: 6.908992 ms, Objects detected: 13
[INFO] [1751363907.519116921] [minimal_publisher]: TIME: 7.092288 ms, Objects detected: 16
[INFO] [1751363907.640220905] [minimal_publisher]: TIME: 6.871904 ms, Objects detected: 11
[INFO] [1751363907.750828353] [minimal_publisher]: TIME: 7.343104 ms, Objects detected: 7
[INFO] [1751363907.861516486] [minimal_publisher]: TIME: 6.682336 ms, Objects detected: 11
[INFO] [1751363907.972406311] [minimal_publisher]: TIME: 6.828768 ms, Objects detected: 8
[INFO] [1751363908.104248143] [minimal_publisher]: TIME: 7.319552 ms, Objects detected: 11
[INFO] [1751363908.218900698] [minimal_publisher]: TIME: 7.214080 ms, Objects detected: 10
[INFO] [1751363908.318707039] [minimal_publisher]: TIME: 7.676192 ms, Objects detected: 13
[INFO] [1751363908.431343859] [minimal_publisher]: TIME: 6.128768 ms, Objects detected: 10
[INFO] [1751363908.554546140] [minimal_publisher]: TIME: 5.757952 ms, Objects detected: 12
[INFO] [1751363908.674626704] [minimal_publisher]: TIME: 5.937152 ms, Objects detected: 12
[INFO] [1751363908.791644957] [minimal_publisher]: TIME: 7.169344 ms, Objects detected: 9
[INFO] [1751363908.893234615] [minimal_publisher]: TIME: 6.899968 ms, Objects detected: 12
[INFO] [1751363909.005073617] [minimal_publisher]: TIME: 6.435936 ms, Objects detected: 10
[INFO] [1751363909.119594580] [minimal_publisher]: TIME: 7.542688 ms, Objects detected: 13
[INFO] [1751363909.244024719] [minimal_publisher]: TIME: 6.719648 ms, Objects detected: 10
[INFO] [1751363909.360447235] [minimal_publisher]: TIME: 6.988224 ms, Objects detected: 10
[INFO] [1751363909.471526827] [minimal_publisher]: TIME: 6.676384 ms, Objects detected: 9
[INFO] [1751363909.579503758] [minimal_publisher]: TIME: 7.192768 ms, Objects detected: 11
[INFO] [1751363909.686051326] [minimal_publisher]: TIME: 6.534080 ms, Objects detected: 11
[INFO] [1751363909.808842257] [minimal_publisher]: TIME: 8.618272 ms, Objects detected: 12
[INFO] [1751363909.916301811] [minimal_publisher]: TIME: 6.176992 ms, Objects detected: 13
[INFO] [1751363910.023707910] [minimal_publisher]: TIME: 6.627488 ms, Objects detected: 16
[INFO] [1751363910.143027318] [minimal_publisher]: TIME: 5.938176 ms, Objects detected: 14
[INFO] [1751363910.244953447] [minimal_publisher]: TIME: 6.374944 ms, Objects detected: 14
[INFO] [1751363910.371598480] [minimal_publisher]: TIME: 6.362848 ms, Objects detected: 13
[INFO] [1751363910.481396466] [minimal_publisher]: TIME: 6.120448 ms, Objects detected: 10
[INFO] [1751363910.590994744] [minimal_publisher]: TIME: 5.908480 ms, Objects detected: 8
[INFO] [1751363910.693755162] [minimal_publisher]: TIME: 6.731104 ms, Objects detected: 13
[INFO] [1751363910.811845526] [minimal_publisher]: TIME: 5.776384 ms, Objects detected: 12
[INFO] [1751363910.911911635] [minimal_publisher]: TIME: 5.751840 ms, Objects detected: 12
[INFO] [1751363911.029243306] [minimal_publisher]: TIME: 7.193888 ms, Objects detected: 12
[INFO] [1751363911.146385940] [minimal_publisher]: TIME: 5.841056 ms, Objects detected: 12
