[INFO] [1751366165.429986317] [minimal_publisher]: TIME: 7.059168 ms, Objects detected: 12
[INFO] [1751366165.591966687] [minimal_publisher]: TIME: 7.393024 ms, Objects detected: 8
[INFO] [1751366165.761745166] [minimal_publisher]: TIME: 5.841920 ms, Objects detected: 14
[INFO] [1751366165.908397350] [minimal_publisher]: TIME: 7.511040 ms, Objects detected: 15
[INFO] [1751366166.083581698] [minimal_publisher]: TIME: 7.110336 ms, Objects detected: 13
[INFO] [1751366166.228622926] [minimal_publisher]: TIME: 8.263968 ms, Objects detected: 14
[INFO] [1751366166.400603253] [minimal_publisher]: TIME: 7.123104 ms, Objects detected: 14
[INFO] [1751366166.549551663] [minimal_publisher]: TIME: 7.797664 ms, Objects detected: 12
[INFO] [1751366166.695358546] [minimal_publisher]: TIME: 7.073792 ms, Objects detected: 14
[INFO] [1751366166.857897058] [minimal_publisher]: TIME: 6.138880 ms, Objects detected: 14
[INFO] [1751366167.004649712] [minimal_publisher]: TIME: 7.498752 ms, Objects detected: 14
[INFO] [1751366167.172818603] [minimal_publisher]: TIME: 7.339008 ms, Objects detected: 15
[INFO] [1751366167.320428185] [minimal_publisher]: TIME: 7.351360 ms, Objects detected: 11
[INFO] [1751366167.463738451] [minimal_publisher]: TIME: 7.079296 ms, Objects detected: 15
[INFO] [1751366167.621695172] [minimal_publisher]: TIME: 6.611904 ms, Objects detected: 12
[INFO] [1751366167.767814744] [minimal_publisher]: TIME: 6.173760 ms, Objects detected: 14
[INFO] [1751366167.937919400] [minimal_publisher]: TIME: 6.323232 ms, Objects detected: 11
[INFO] [1751366168.085571674] [minimal_publisher]: TIME: 6.220352 ms, Objects detected: 14
[INFO] [1751366168.235262505] [minimal_publisher]: TIME: 6.514688 ms, Objects detected: 13
[INFO] [1751366168.377334307] [minimal_publisher]: TIME: 7.338848 ms, Objects detected: 9
[INFO] [1751366168.546784585] [minimal_publisher]: TIME: 5.852992 ms, Objects detected: 14
[INFO] [1751366168.684267104] [minimal_publisher]: TIME: 9.762816 ms, Objects detected: 13
[INFO] [1751366168.842925265] [minimal_publisher]: TIME: 9.596928 ms, Objects detected: 14
[INFO] [1751366168.970127649] [minimal_publisher]: TIME: 5.744544 ms, Objects detected: 12
[INFO] [1751366169.128223435] [minimal_publisher]: TIME: 6.974656 ms, Objects detected: 7
[INFO] [1751366169.280582111] [minimal_publisher]: TIME: 5.746432 ms, Objects detected: 11
[INFO] [1751366169.415933374] [minimal_publisher]: TIME: 5.749760 ms, Objects detected: 13
[INFO] [1751366169.575235937] [minimal_publisher]: TIME: 5.931744 ms, Objects detected: 9
[INFO] [1751366169.707717101] [minimal_publisher]: TIME: 5.931968 ms, Objects detected: 14
[INFO] [1751366169.865120735] [minimal_publisher]: TIME: 7.070720 ms, Objects detected: 12
[INFO] [1751366169.999821926] [minimal_publisher]: TIME: 6.986752 ms, Objects detected: 11
[INFO] [1751366170.144707656] [minimal_publisher]: TIME: 6.499232 ms, Objects detected: 11
[INFO] [1751366170.288463867] [minimal_publisher]: TIME: 5.826976 ms, Objects detected: 14
[INFO] [1751366170.447553009] [minimal_publisher]: TIME: 7.478240 ms, Objects detected: 14
[INFO] [1751366170.579909675] [minimal_publisher]: TIME: 7.449600 ms, Objects detected: 12
[INFO] [1751366170.716343637] [minimal_publisher]: TIME: 6.978304 ms, Objects detected: 12
[INFO] [1751366170.858052363] [minimal_publisher]: TIME: 6.948800 ms, Objects detected: 14
[INFO] [1751366171.009940360] [minimal_publisher]: TIME: 7.188512 ms, Objects detected: 13
[INFO] [1751366171.143333687] [minimal_publisher]: TIME: 5.941056 ms, Objects detected: 14
[INFO] [1751366226.028201529] [minimal_publisher]: TIME: 6.152576 ms, Objects detected: 10
[INFO] [1751366226.444133099] [minimal_publisher]: TIME: 6.209536 ms, Objects detected: 14
[INFO] [1751366226.864286973] [minimal_publisher]: TIME: 7.640480 ms, Objects detected: 11
[INFO] [1751366227.266907761] [minimal_publisher]: TIME: 5.771168 ms, Objects detected: 10
[INFO] [1751366227.699292057] [minimal_publisher]: TIME: 6.984384 ms, Objects detected: 13
[INFO] [1751366228.097638559] [minimal_publisher]: TIME: 6.274688 ms, Objects detected: 10
[INFO] [1751366228.454211642] [minimal_publisher]: TIME: 7.280640 ms, Objects detected: 12
[INFO] [1751366228.850754751] [minimal_publisher]: TIME: 6.154208 ms, Objects detected: 10
[INFO] [1751366229.232733053] [minimal_publisher]: TIME: 7.294048 ms, Objects detected: 12
[INFO] [1751366229.596714287] [minimal_publisher]: TIME: 6.222880 ms, Objects detected: 10
[INFO] [1751366229.927413965] [minimal_publisher]: TIME: 6.888448 ms, Objects detected: 9
[INFO] [1751366230.295467897] [minimal_publisher]: TIME: 6.517760 ms, Objects detected: 13
[INFO] [1751366230.614003371] [minimal_publisher]: TIME: 7.400448 ms, Objects detected: 15
[INFO] [1751366230.978180729] [minimal_publisher]: TIME: 5.941856 ms, Objects detected: 12
[INFO] [1751366231.295354995] [minimal_publisher]: TIME: 7.084032 ms, Objects detected: 13
[INFO] [1751366231.651806921] [minimal_publisher]: TIME: 5.822752 ms, Objects detected: 11
[INFO] [1751366232.001645186] [minimal_publisher]: TIME: 7.681024 ms, Objects detected: 14
[INFO] [1751366232.319794404] [minimal_publisher]: TIME: 5.836416 ms, Objects detected: 11
[INFO] [1751366232.599151071] [minimal_publisher]: TIME: 7.683712 ms, Objects detected: 17
[INFO] [1751366232.929372560] [minimal_publisher]: TIME: 6.015552 ms, Objects detected: 16
[INFO] [1751366233.221295666] [minimal_publisher]: TIME: 7.145472 ms, Objects detected: 12
[INFO] [1751366233.552537241] [minimal_publisher]: TIME: 6.756352 ms, Objects detected: 12
[INFO] [1751366233.879136062] [minimal_publisher]: TIME: 10.150976 ms, Objects detected: 9
[INFO] [1751366234.141636624] [minimal_publisher]: TIME: 5.799936 ms, Objects detected: 13
[INFO] [1751366234.444229533] [minimal_publisher]: TIME: 6.049376 ms, Objects detected: 10
[INFO] [1751366234.745541857] [minimal_publisher]: TIME: 5.858272 ms, Objects detected: 13
[INFO] [1751366235.015602850] [minimal_publisher]: TIME: 7.183360 ms, Objects detected: 11
[INFO] [1751366235.318673390] [minimal_publisher]: TIME: 6.853632 ms, Objects detected: 10
[INFO] [1751366235.579723136] [minimal_publisher]: TIME: 5.709664 ms, Objects detected: 10
[INFO] [1751366235.880759033] [minimal_publisher]: TIME: 5.718176 ms, Objects detected: 12
[INFO] [1751366236.135933227] [minimal_publisher]: TIME: 6.963872 ms, Objects detected: 12
[INFO] [1751366236.426252690] [minimal_publisher]: TIME: 7.188512 ms, Objects detected: 15
[INFO] [1751366236.677387519] [minimal_publisher]: TIME: 5.856256 ms, Objects detected: 11
[INFO] [1751366236.955599145] [minimal_publisher]: TIME: 7.780352 ms, Objects detected: 13
[INFO] [1751366237.225725970] [minimal_publisher]: TIME: 6.029344 ms, Objects detected: 11
[INFO] [1751366237.507029167] [minimal_publisher]: TIME: 5.817344 ms, Objects detected: 11
[INFO] [1751366237.749886040] [minimal_publisher]: TIME: 7.047168 ms, Objects detected: 14
[INFO] [1751366238.023061355] [minimal_publisher]: TIME: 5.754880 ms, Objects detected: 10
[INFO] [1751366238.262642125] [minimal_publisher]: TIME: 7.792352 ms, Objects detected: 14
[INFO] [1751366238.520974663] [minimal_publisher]: TIME: 7.017408 ms, Objects detected: 10
[INFO] [1751366238.788485410] [minimal_publisher]: TIME: 7.342080 ms, Objects detected: 11
[INFO] [1751366239.010702399] [minimal_publisher]: TIME: 5.771008 ms, Objects detected: 11
[INFO] [1751366239.282777843] [minimal_publisher]: TIME: 7.129504 ms, Objects detected: 10
[INFO] [1751366239.528452452] [minimal_publisher]: TIME: 5.821056 ms, Objects detected: 12
[INFO] [1751366239.796727816] [minimal_publisher]: TIME: 7.061376 ms, Objects detected: 13
[INFO] [1751366240.014843650] [minimal_publisher]: TIME: 5.828608 ms, Objects detected: 11
[INFO] [1751366240.286472690] [minimal_publisher]: TIME: 7.171072 ms, Objects detected: 14
[INFO] [1751366240.499715887] [minimal_publisher]: TIME: 6.681088 ms, Objects detected: 15
[INFO] [1751366240.745458477] [minimal_publisher]: TIME: 5.835872 ms, Objects detected: 16
[INFO] [1751366241.007355688] [minimal_publisher]: TIME: 6.186752 ms, Objects detected: 14
[INFO] [1751366241.214064520] [minimal_publisher]: TIME: 7.414816 ms, Objects detected: 18
[INFO] [1751366241.463750490] [minimal_publisher]: TIME: 6.372512 ms, Objects detected: 17
[INFO] [1751366241.681576436] [minimal_publisher]: TIME: 7.314880 ms, Objects detected: 16
[INFO] [1751366241.914458224] [minimal_publisher]: TIME: 7.906720 ms, Objects detected: 17
[INFO] [1751366242.160636216] [minimal_publisher]: TIME: 5.949120 ms, Objects detected: 14
[INFO] [1751366242.376936160] [minimal_publisher]: TIME: 7.574816 ms, Objects detected: 13
[INFO] [1751366242.610687164] [minimal_publisher]: TIME: 7.761920 ms, Objects detected: 15
[INFO] [1751366242.840316248] [minimal_publisher]: TIME: 6.837984 ms, Objects detected: 15
[INFO] [1751366243.040163021] [minimal_publisher]: TIME: 7.214688 ms, Objects detected: 16
[INFO] [1751366243.277115538] [minimal_publisher]: TIME: 6.230016 ms, Objects detected: 14
[INFO] [1751366243.508868806] [minimal_publisher]: TIME: 7.532320 ms, Objects detected: 14
[INFO] [1751366243.705379085] [minimal_publisher]: TIME: 6.793024 ms, Objects detected: 16
[INFO] [1751366243.941993925] [minimal_publisher]: TIME: 7.388160 ms, Objects detected: 13
[INFO] [1751366244.129341256] [minimal_publisher]: TIME: 7.820640 ms, Objects detected: 13
[INFO] [1751366244.361918303] [minimal_publisher]: TIME: 5.863808 ms, Objects detected: 16
[INFO] [1751366244.557662804] [minimal_publisher]: TIME: 7.136800 ms, Objects detected: 13
[INFO] [1751366244.791377197] [minimal_publisher]: TIME: 7.361856 ms, Objects detected: 13
[INFO] [1751366245.012012612] [minimal_publisher]: TIME: 6.552576 ms, Objects detected: 17
[INFO] [1751366245.203381389] [minimal_publisher]: TIME: 7.231552 ms, Objects detected: 12
[INFO] [1751366245.426983554] [minimal_publisher]: TIME: 6.896512 ms, Objects detected: 14
[INFO] [1751366245.615557833] [minimal_publisher]: TIME: 5.785600 ms, Objects detected: 15
[INFO] [1751366245.834665729] [minimal_publisher]: TIME: 5.750656 ms, Objects detected: 12
[INFO] [1751366246.031515553] [minimal_publisher]: TIME: 7.653728 ms, Objects detected: 13
[INFO] [1751366246.238400608] [minimal_publisher]: TIME: 5.856416 ms, Objects detected: 13
[INFO] [1751366246.446391816] [minimal_publisher]: TIME: 6.303680 ms, Objects detected: 14
[INFO] [1751366246.630279942] [minimal_publisher]: TIME: 6.721696 ms, Objects detected: 16
[INFO] [1751366246.851283548] [minimal_publisher]: TIME: 6.935552 ms, Objects detected: 14
[INFO] [1751366247.034430297] [minimal_publisher]: TIME: 7.725056 ms, Objects detected: 14
[INFO] [1751366247.242377616] [minimal_publisher]: TIME: 6.745472 ms, Objects detected: 18
[INFO] [1751366247.454740617] [minimal_publisher]: TIME: 6.963264 ms, Objects detected: 13
[INFO] [1751366247.634027002] [minimal_publisher]: TIME: 5.833952 ms, Objects detected: 9
[INFO] [1751366247.837017539] [minimal_publisher]: TIME: 5.750944 ms, Objects detected: 14
[INFO] [1751366248.011531270] [minimal_publisher]: TIME: 6.179712 ms, Objects detected: 16
[INFO] [1751366248.220082193] [minimal_publisher]: TIME: 5.791712 ms, Objects detected: 15
[INFO] [1751366248.397770577] [minimal_publisher]: TIME: 6.175744 ms, Objects detected: 12
[INFO] [1751366248.604656437] [minimal_publisher]: TIME: 7.431264 ms, Objects detected: 12
[INFO] [1751366248.792584232] [minimal_publisher]: TIME: 6.366400 ms, Objects detected: 11
[INFO] [1751366248.984369074] [minimal_publisher]: TIME: 6.409216 ms, Objects detected: 12
[INFO] [1751366249.166810202] [minimal_publisher]: TIME: 7.276608 ms, Objects detected: 13
[INFO] [1751366249.365584165] [minimal_publisher]: TIME: 7.048192 ms, Objects detected: 14
[INFO] [1751366249.538884132] [minimal_publisher]: TIME: 6.015936 ms, Objects detected: 13
[INFO] [1751366249.742427629] [minimal_publisher]: TIME: 5.887232 ms, Objects detected: 13
[INFO] [1751366249.934638160] [minimal_publisher]: TIME: 7.148608 ms, Objects detected: 13
[INFO] [1751366250.106958518] [minimal_publisher]: TIME: 5.761824 ms, Objects detected: 13
[INFO] [1751366250.298712819] [minimal_publisher]: TIME: 6.373280 ms, Objects detected: 11
[INFO] [1751366250.467830306] [minimal_publisher]: TIME: 7.667136 ms, Objects detected: 15
[INFO] [1751366250.663028349] [minimal_publisher]: TIME: 6.816608 ms, Objects detected: 11
[INFO] [1751366250.820451798] [minimal_publisher]: TIME: 6.951744 ms, Objects detected: 13
[INFO] [1751366251.023048002] [minimal_publisher]: TIME: 7.674752 ms, Objects detected: 15
[INFO] [1751366251.186059171] [minimal_publisher]: TIME: 7.886816 ms, Objects detected: 16
[INFO] [1751366251.380410287] [minimal_publisher]: TIME: 7.237376 ms, Objects detected: 15
[INFO] [1751366251.544498121] [minimal_publisher]: TIME: 6.686720 ms, Objects detected: 14
[INFO] [1751366251.724793123] [minimal_publisher]: TIME: 7.128064 ms, Objects detected: 16
[INFO] [1751366251.895456535] [minimal_publisher]: TIME: 7.601248 ms, Objects detected: 18
[INFO] [1751366252.076393484] [minimal_publisher]: TIME: 5.857280 ms, Objects detected: 16
[INFO] [1751366252.239962709] [minimal_publisher]: TIME: 5.888960 ms, Objects detected: 17
[INFO] [1751366252.430251070] [minimal_publisher]: TIME: 7.321312 ms, Objects detected: 17
[INFO] [1751366252.589454545] [minimal_publisher]: TIME: 5.834752 ms, Objects detected: 15
[INFO] [1751366252.777934879] [minimal_publisher]: TIME: 8.765728 ms, Objects detected: 17
[INFO] [1751366252.937436558] [minimal_publisher]: TIME: 5.850112 ms, Objects detected: 17
[INFO] [1751366253.122241279] [minimal_publisher]: TIME: 5.868768 ms, Objects detected: 15
[INFO] [1751366253.280684621] [minimal_publisher]: TIME: 5.914624 ms, Objects detected: 16
[INFO] [1751366253.464368651] [minimal_publisher]: TIME: 6.798880 ms, Objects detected: 14
[INFO] [1751366253.644011349] [minimal_publisher]: TIME: 5.792672 ms, Objects detected: 17
[INFO] [1751366253.800832838] [minimal_publisher]: TIME: 6.121184 ms, Objects detected: 13
[INFO] [1751366253.990478197] [minimal_publisher]: TIME: 7.432448 ms, Objects detected: 18
[INFO] [1751366254.143741765] [minimal_publisher]: TIME: 5.820288 ms, Objects detected: 14
[INFO] [1751366254.305717696] [minimal_publisher]: TIME: 5.793792 ms, Objects detected: 15
[INFO] [1751366254.480249892] [minimal_publisher]: TIME: 5.766176 ms, Objects detected: 11
[INFO] [1751366254.641181757] [minimal_publisher]: TIME: 5.923616 ms, Objects detected: 13
[INFO] [1751366254.810749108] [minimal_publisher]: TIME: 6.132320 ms, Objects detected: 14
[INFO] [1751366254.966265701] [minimal_publisher]: TIME: 6.179552 ms, Objects detected: 13
[INFO] [1751366255.141799750] [minimal_publisher]: TIME: 5.805664 ms, Objects detected: 13
[INFO] [1751366255.288898158] [minimal_publisher]: TIME: 5.827584 ms, Objects detected: 16
[INFO] [1751366255.466644536] [minimal_publisher]: TIME: 6.296384 ms, Objects detected: 18
[INFO] [1751366255.616775590] [minimal_publisher]: TIME: 5.869792 ms, Objects detected: 13
[INFO] [1751366255.793543842] [minimal_publisher]: TIME: 7.056544 ms, Objects detected: 13
[INFO] [1751366255.942944879] [minimal_publisher]: TIME: 7.315488 ms, Objects detected: 14
[INFO] [1751366256.113645925] [minimal_publisher]: TIME: 5.861504 ms, Objects detected: 14
[INFO] [1751366256.260888879] [minimal_publisher]: TIME: 5.862624 ms, Objects detected: 11
[INFO] [1751366256.438253196] [minimal_publisher]: TIME: 6.916352 ms, Objects detected: 13
[INFO] [1751366256.602201296] [minimal_publisher]: TIME: 6.628768 ms, Objects detected: 14
[INFO] [1751366256.747923015] [minimal_publisher]: TIME: 6.838912 ms, Objects detected: 12
[INFO] [1751366256.916503915] [minimal_publisher]: TIME: 7.184160 ms, Objects detected: 14
[INFO] [1751366257.062399993] [minimal_publisher]: TIME: 7.037280 ms, Objects detected: 14
[INFO] [1751366257.241206781] [minimal_publisher]: TIME: 6.724256 ms, Objects detected: 17
[INFO] [1751366257.379598365] [minimal_publisher]: TIME: 6.864704 ms, Objects detected: 11
[INFO] [1751366257.452884075] [rclcpp]: signal_handler(signal_value=2)
